;ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso
3218;0,0;0517107;00007000300;18,0;6195,727060943292;0,0;7,0;0,05948274600491023;0,0
3219;0,0;0158351;00007000301;23,0;5142,484890941513;0,0;7,0;0,060191142002874856;0,0
3220;0,0;0449317;00007000302;7,0;7196,157776593124;0,0;7,0;0,059267505668252674;0,0
3221;0,0;0066916;00007000303;17,0;5346,202956324105;0,0;7,0;0,06259675126998467;0,0
3222;0,0;0087360;00007000304;27,0;5928,291273138059;0,0;7,0;0,05621860925658192;0,0
3223;0,0;0628053;00007000305;32,0;5409,451118581592;0,0;7,0;0,06763255326509629;0,0
3224;0,0;0920624;00007000306;24,0;6987,4076947520925;0,0;7,0;0,05929388282316001;0,0
3225;0,0;0495758;00007000307;17,0;5350,977217008479;0,0;7,0;0,06360530980297398;0,0
3226;0,0;0278345;00007000308;1,0;5018,753995000626;0,0;7,0;0,06727698688754388;0,0
3227;0,0;0540431;00007000309;22,0;5630,47404560151;0,0;7,0;0,06890475898269183;0,0
3228;0,0;0673991;00007000310;22,0;5060,1417349813;0,0;7,0;0,0601620384807076;0,0
3229;0,0;0696129;00007000311;6,0;6748,171821813636;0,0;7,0;0,06859088820604155;0,0
3230;0,0;0313922;00007000312;9,0;5833,7514530585795;0,0;7,0;0,054160452869657066;0,0
3231;0,0;0412907;00007000313;4,0;5831,29445922098;0,0;7,0;0,061914415302425994;0,0
3232;0,0;0501211;00007000314;18,0;5172,000578150215;0,0;7,0;0,05769734048235606;0,0
3233;0,0;0751710;00007000315;4,0;10454,5066654907;0,0;7,0;0,04945560962249834;0,0
3234;0,0;0986418;00007000316;34,0;5052,618486701618;0,0;7,0;0,051366335951381174;0,0
3235;0,0;0758035;00007000317;16,0;5058,362508464473;0,0;7,0;0,058587924234682925;0,0
3236;0,0;0030770;00007000318;16,0;6096,507766271088;0,0;7,0;0,061336709210479706;0,0
3237;0,0;0342483;00007000319;33,0;5961,45729511462;0,0;7,0;0,06168993203361945;0,0
3238;0,0;0457109;00007000320;12,0;5440,019283898063;0,0;7,0;0,05808116597934449;0,0
3239;0,0;0582701;00007000321;11,0;5221,818952169962;0,0;7,0;0,05575009179779997;0,0
3240;0,0;0627768;00007000322;31,0;6230,711994143306;0,0;7,0;0,06011514511005805;0,0
3241;0,0;0963952;00007000323;21,0;13320,519014843161;0,0;7,0;0,06463786565168912;0,0
3242;0,0;0565895;00007000324;28,0;5064,911304423088;0,0;7,0;0,06299187035370556;0,0
3243;0,0;0195721;00007000325;11,0;5084,9382092814185;0,0;7,0;0,059067518948263835;0,0
3244;0,0;0483423;00007000326;1,0;10814,552226988617;0,0;7,0;0,04913137513346125;0,0
3245;0,0;0446494;00007000327;14,0;5090,487545794262;0,0;7,0;0,06457058717285677;0,0
3246;0,0;0199175;00007000328;18,0;10914,032699582001;0,0;7,0;0,055869171333944874;0,0
3247;0,0;0760052;00007000329;28,0;7321,776250545492;0,0;7,0;0,06258931906880676;0,0
3248;0,0;0262417;00007000330;18,0;6826,9943245685645;0,0;7,0;0,05747715518263744;0,0
3249;0,0;0161357;00007000331;6,0;5148,315398809704;0,0;7,0;0,06015082766476625;0,0
3250;0,0;0456288;00007000332;5,0;7012,912395808637;0,0;7,0;0,05534394348989036;0,0
3251;0,0;0206307;00007000333;34,0;5331,974394298887;0,0;7,0;0,061399786239122844;0,0
3252;0,0;0703048;00007000334;11,0;5994,256736481353;0,0;7,0;0,06428850464792706;0,0
3253;0,0;0231023;00007000335;4,0;5045,704969228424;0,0;7,0;0,05874082156970896;0,0
3254;0,0;0106512;00007000336;22,0;6577,801654929846;0,0;7,0;0,05929031116279883;0,0
3255;0,0;0219596;00007000337;8,0;5213,052367133464;0,0;7,0;0,05931990859357718;0,0
3256;0,0;0507015;00007000338;5,0;5047,665556309928;0,0;7,0;0,06168627763230578;0,0
3257;0,0;0174992;00007000339;16,0;280769,8842034263;0,0;7,0;0,05611685352031467;0,0
3258;0,0;0640812;00007000340;8,0;5404,094366910234;0,0;7,0;0,06177404367826196;0,0
3259;0,0;0118286;00007000341;5,0;6504,98612763802;0,0;7,0;0,06349845513885916;0,0
3260;0,0;0733652;00007000342;32,0;7008,69767380171;0,0;7,0;0,06054477012413697;0,0
3261;0,0;0533985;00007000343;23,0;5076,348964065674;0,0;7,0;0,06011318238542312;0,0
3262;0,0;0279599;00007000344;15,0;5070,537722237075;0,0;7,0;0,06212335434169091;0,0
3263;0,0;0414892;00007000345;18,0;5077,463752733349;0,0;7,0;0,061866230865983925;0,0
3264;0,0;0390690;00007000346;22,0;5582,341796465456;0,0;7,0;0,06745509310586828;0,0
3265;0,0;0024382;00007000347;33,0;7152,937180517192;0,0;7,0;0,06095499215922377;0,0
3266;0,0;0108308;00007000348;35,0;9276,951332858558;0,0;7,0;0,05794504564256278;0,0
3267;0,0;0350082;00007000349;30,0;6335,714421078841;0,0;7,0;0,06523411833534346;0,0
3268;0,0;0420588;00007000350;31,0;5050,732000717649;0,0;7,0;0,053633010205908244;0,0
3269;0,0;0012147;00007000351;16,0;30552,656288166596;0,0;7,0;0,092;0,0
3270;0,0;0793751;00007000352;26,0;7206,547449349497;0,0;7,0;0,06315189467312027;0,0
3271;0,0;0820779;00007000353;12,0;5189,716800192893;0,0;7,0;0,06139969498772229;0,0
3272;0,0;0574860;00007000354;2,0;5321,087268722344;0,0;7,0;0,05956088492782501;0,0
3273;0,0;0235385;00007000355;7,0;7101,406086162821;0,0;7,0;0,06233600957371904;0,0
3274;0,0;0618752;00007000356;5,0;6641,316286154466;0,0;7,0;0,043933880450403556;0,0
3275;0,0;0666322;00007000357;6,0;9897,721187396808;0,0;7,0;0,06319900489353222;0,0
3276;0,0;0957732;00007000358;8,0;5044,619798179549;0,0;7,0;0,06858324723858336;0,0
3277;0,0;0492323;00007000359;30,0;5059,215582582001;0,0;7,0;0,058724151962017565;0,0
3278;0,0;0448353;00007000360;23,0;6556,935276200573;0,0;7,0;0,05304831233772938;0,0
3279;0,0;0787839;00007000361;24,0;5046,912894274877;0,0;7,0;0,06809852977720625;0,0
3280;0,0;0058401;00007000362;23,0;5344,659304096312;0,0;7,0;0,05817744998153039;0,0
3281;0,0;0559631;00007000363;20,0;5589,680704734427;0,0;7,0;0,055909076253728776;0,0
3282;0,0;0206006;00007000364;26,0;7177,854921083068;0,0;7,0;0,059177540021013275;0,0
3283;0,0;0225743;00007000365;3,0;5017,768464782489;0,0;7,0;0,05968256554252565;0,0
3284;0,0;0690491;00007000366;32,0;16998,133287254805;0,0;7,0;0,06213674633432169;0,0
3285;0,0;0848813;00007000367;29,0;9565,156146008987;0,0;7,0;0,057786298595727315;0,0
3286;0,0;0172215;00007000368;12,0;5315,660528260484;0,0;7,0;0,06848047940453258;0,0
3287;0,0;0354845;00007000369;14,0;9091,548270288156;0,0;7,0;0,06283132729329867;0,0
3288;0,0;0942471;00007000370;22,0;5222,564512182276;0,0;7,0;0,053941301204836596;0,0
3289;0,0;0372489;00007000371;24,0;5392,419073236523;0,0;7,0;0,052970339669018235;0,0
3290;0,0;0615045;00007000372;29,0;5034,697310364068;0,0;7,0;0,06162676961152615;0,0
3291;0,0;0980852;00007000373;20,0;5071,000460176534;0,0;7,0;0,05340960682455863;0,0
3292;0,0;0935997;00007000374;24,0;7151,791362105679;0,0;7,0;0,05929133657859999;0,0
3293;0,0;0070062;00007000375;23,0;6378,186399631775;0,0;7,0;0,06187503190829485;0,0
3294;0,0;0377481;00007000376;29,0;5623,070202092347;0,0;7,0;0,0729652833819076;0,0
3295;0,0;0056732;00007000377;6,0;5073,468084801703;0,0;7,0;0,06318681424284547;0,0
3296;0,0;0153627;00007000378;11,0;5758,764389182529;0,0;7,0;0,06873053518595792;0,0
3297;0,0;0755788;00007000379;20,0;8978,857184336983;0,0;7,0;0,06478658398541921;0,0
3298;0,0;0149384;00007000380;22,0;5276,953508264639;0,0;7,0;0,05695945716574936;0,0
3299;0,0;0649437;00007000381;24,0;11047,877298003044;0,0;7,0;0,06039491575402823;0,0
3300;0,0;0759404;00007000382;27,0;5491,279102211141;0,0;7,0;0,06342906666211336;0,0
3301;0,0;0999789;00007000383;2,0;5186,429574757934;0,0;7,0;0,05732022548810559;0,0
3302;0,0;0182551;00007000384;29,0;5103,251111450493;0,0;7,0;0,06351829802430757;0,0
3303;0,0;0928411;00007000385;12,0;5020,646799190773;0,0;7,0;0,06430804526692496;0,0
3304;0,0;0968277;00007000386;6,0;5169,242623693632;0,0;7,0;0,05168914755072427;0,0
3305;0,0;0830676;00007000387;4,0;5095,766176995469;0,0;7,0;0,06611905092822225;0,0
3306;0,0;0645632;00007000388;29,0;6059,613689247759;0,0;7,0;0,06616256207484655;0,0
3307;0,0;0571373;00007000389;3,0;6080,430550417152;0,0;7,0;0,061548374356596394;0,0
3308;0,0;0861041;00007000390;10,0;5237,423745029692;0,0;7,0;0,05341323324357139;0,0
3309;0,0;0273331;00007000391;21,0;6737,346030367305;0,0;7,0;0,06897778927799843;0,0
3310;0,0;0693981;00007000392;1,0;5611,711905493956;0,0;7,0;0,06;0,0
3311;0,0;0043654;00007000393;30,0;5767,197748147404;0,0;7,0;0,06451158344671917;0,0
3312;0,0;0403780;00007000394;13,0;5102,911884986332;0,0;7,0;0,060686477111156135;0,0
3313;0,0;0369926;00007000395;14,0;6798,9704658862165;0,0;7,0;0,06105828020492994;0,0
3314;0,0;0638912;00007000396;6,0;11433,861179846239;0,0;7,0;0,05849342250068375;0,0
3315;0,0;0278946;00007000397;16,0;5002,61600327755;0,0;7,0;0,05233463513235338;0,0
3316;0,0;0340460;00007000398;27,0;7624,706366656506;0,0;7,0;0,06516977372880876;0,0
3317;0,0;0993990;00007000399;28,0;6293,15236771435;0,0;7,0;0,05550947705737543;0,0
3318;0,0;0122132;00007000400;3,0;5097,89279723884;0,0;7,0;0,06690593223499869;0,0
3319;0,0;0406721;00007000401;8,0;9833,27710056329;0,0;7,0;0,05906292652423957;0,0
3320;0,0;0101381;00007000402;20,0;5382,389685480104;0,0;7,0;0,0625326230253345;0,0
3321;0,0;0878290;00007000403;19,0;6283,434532809384;0,0;7,0;0,06608475004303815;0,0
3322;0,0;0124629;00007000404;12,0;8650,460165381439;0,0;7,0;0,0617112926413306;0,0
3323;0,0;0709579;00007000405;8,0;6550,936290398982;0,0;7,0;0,05889635950881321;0,0
3324;0,0;0868073;00007000406;1,0;5041,308215096485;0,0;7,0;0,06174830946155959;0,0
3325;0,0;0945491;00007000407;35,0;5538,919714013067;0,0;7,0;0,06520118886506557;0,0
3326;0,0;0890529;00007000408;14,0;5069,416651046116;0,0;7,0;0,06467886537329927;0,0
3327;0,0;0577873;00007000409;24,0;5070,7379291268035;0,0;7,0;0,06033716365097885;0,0
3328;0,0;0751379;00007000410;20,0;5294,117521092489;0,0;7,0;0,06059523519761868;0,0
3329;0,0;0330577;00007000411;13,0;5195,179942737103;0,0;7,0;0,05597565834414156;0,0
3330;0,0;0381896;00007000412;7,0;5464,705265967855;0,0;7,0;0,062455021087307216;0,0
3331;0,0;0391340;00007000413;9,0;5494,196703671461;0,0;7,0;0,06924643248690293;0,0
3332;0,0;0536222;00007000414;35,0;5083,50435369485;0,0;7,0;0,05685578352753545;0,0
3333;0,0;0282471;00007000415;6,0;9029,191429689452;0,0;7,0;0,06059767313744638;0,0
3334;0,0;0141258;00007000416;27,0;5036,981638725939;0,0;7,0;0,06131053169863582;0,0
3335;0,0;0864390;00007000417;35,0;5709,998017195169;0,0;7,0;0,05825657915271884;0,0
3336;0,0;0654576;00007000418;23,0;5009,287601242765;0,0;7,0;0,06150586689638974;0,0
3337;0,0;0152559;00007000419;31,0;5016,312946395177;0,0;7,0;0,06273454903930478;0,0
3338;0,0;0818606;00007000420;7,0;5348,810328354333;0,0;7,0;0,06132563695366276;0,0
3339;0,0;0796329;00007000421;31,0;5043,047223421716;0,0;7,0;0,053901144930943154;0,0
3340;0,0;0760556;00007000422;26,0;5045,430595358619;0,0;7,0;0,060706520486312324;0,0
3341;0,0;0341508;00007000423;33,0;5183,341607922647;0,0;7,0;0,061583340930726926;0,0
3342;0,0;0068671;00007000424;11,0;7418,5709253592195;0,0;7,0;0,060205029677739746;0,0
3343;0,0;0957731;00007000425;8,0;5642,703077613802;0,0;7,0;0,05744445008913743;0,0
3344;0,0;0067748;00007000426;6,0;5162,203896209223;0,0;7,0;0,06054520030549299;0,0
3345;0,0;0694750;00007000427;34,0;5176,946785251091;0,0;7,0;0,06101409137203479;0,0
3346;0,0;0422326;00007000428;25,0;5386,525869338596;0,0;7,0;0,05470776756791805;0,0
3347;0,0;0229506;00007000429;7,0;5649,198446803952;0,0;7,0;0,0665817884900552;0,0
3348;0,0;0977805;00007000430;14,0;9180,244166303168;0,0;7,0;0,0551512220164103;0,0
3349;0,0;0818028;00007000431;26,0;5289,102203698176;0,0;7,0;0,05844038521275278;0,0
3350;0,0;0568406;00007000432;18,0;5938,475366668553;0,0;7,0;0,05501447772305562;0,0
3351;0,0;0429062;00007000433;14,0;5052,904835420987;0,0;7,0;0,058463599921952984;0,0
3352;0,0;0863727;00007000434;3,0;6049,061075347854;0,0;7,0;0,06;0,0
3353;0,0;0225976;00007000435;22,0;5263,234470723591;0,0;7,0;0,061085414087778324;0,0
3354;0,0;0484957;00007000436;29,0;7452,207048952443;0,0;7,0;0,06815486824519591;0,0
3355;0,0;0188628;00007000437;19,0;5002,350441287215;0,0;7,0;0,05916008604232408;0,0
3356;0,0;0224985;00007000438;15,0;5136,846574372115;0,0;7,0;0,06461132229081182;0,0
3357;0,0;0866039;00007000439;8,0;5060,071702008622;0,0;7,0;0,06339894643935097;0,0
3358;0,0;0929113;00007000440;34,0;5163,654604470844;0,0;7,0;0,0556436206766464;0,0
3359;0,0;0422734;00007000441;3,0;5051,541076869554;0,0;7,0;0,05346209618396402;0,0
3360;0,0;0601352;00007000442;24,0;5014,665021921458;0,0;7,0;0,05121202077792583;0,0
3361;0,0;0581552;00007000443;10,0;5223,173815976458;0,0;7,0;0,05482543803471288;0,0
3362;0,0;0475775;00007000444;14,0;5206,499953815888;0,0;7,0;0,06107955731414923;0,0
3363;0,0;0522954;00007000445;7,0;5061,48241024745;0,0;7,0;0,05502417506244727;0,0
3364;0,0;0342104;00007000446;3,0;5081,276973082453;0,0;7,0;0,057675619236990286;0,0
3365;0,0;0390221;00007000447;33,0;5145,78699849205;0,0;7,0;0,05427232236459402;0,0
3366;0,0;0417602;00007000448;9,0;7848,868025231032;0,0;7,0;0,055664604150657465;0,0
3367;0,0;0073030;00007000449;8,0;5019,122170429842;0,0;7,0;0,061696683692151436;0,0
3368;0,0;0837250;00007000450;23,0;5055,816690785221;0,0;7,0;0,05657968027390528;0,0
3369;0,0;0533349;00007000451;30,0;11808,006587466192;0,0;7,0;0,059439231728118894;0,0
3370;0,0;0121357;00007000452;13,0;6057,681253291351;0,0;7,0;0,06234653084943324;0,0
3371;0,0;0852736;00007000453;11,0;10847,274366560025;0,0;7,0;0,058376381475820395;0,0
3372;0,0;0712128;00007000454;26,0;5120,1439161606895;0,0;7,0;0,05691847685871793;0,0
3373;0,0;0428307;00007000455;26,0;5206,244750935359;0,0;7,0;0,04668751248674303;0,0
3374;0,0;0172968;00007000456;14,0;5336,514496179066;0,0;7,0;0,06921824101624083;0,0
3375;0,0;0358707;00007000457;16,0;5189,307016689098;0,0;7,0;0,06506116879484389;0,0
3376;0,0;0509777;00007000458;6,0;5960,708529406583;0,0;7,0;0,0632227122119995;0,0
3377;0,0;0752923;00007000459;5,0;5305,376366982274;0,0;7,0;0,05649556465816315;0,0
3378;0,0;0640268;00007000460;34,0;5461,401455795242;0,0;7,0;0,05940617896310692;0,0
3379;0,0;0263219;00007000461;27,0;5165,066403643267;0,0;7,0;0,051346310393666286;0,0
3380;0,0;0038623;00007000462;8,0;16244,04111738135;0,0;7,0;0,05500871689504946;0,0
3381;0,0;0195789;00007000463;5,0;5418,408202575551;0,0;7,0;0,06379849280804924;0,0
3382;0,0;0298312;00007000464;31,0;5008,579223591128;0,0;7,0;0,06826328124042076;0,0
3383;0,0;0170340;00007000465;35,0;5174,831843514961;0,0;7,0;0,06140669795822617;0,0
3384;0,0;0180314;00007000466;9,0;5046,66809804063;0,0;7,0;0,06225085573653646;0,0
3385;0,0;0610347;00007000467;19,0;6063,443418781533;0,0;7,0;0,06319260289524527;0,0
3386;0,0;0293682;00007000468;13,0;8637,530016065502;0,0;7,0;0,054897576306377295;0,0
3387;0,0;0364255;00007000469;21,0;5014,99920397953;0,0;7,0;0,062344417096223216;0,0
3388;0,0;0197280;00007000470;11,0;5127,271233875378;0,0;7,0;0,060841001273272806;0,0
3389;0,0;0853210;00007000471;29,0;6883,044002473735;0,0;7,0;0,06398452210480576;0,0
3390;0,0;0197879;00007000472;13,0;5015,735006671614;0,0;7,0;0,048231311101861116;0,0
3391;0,0;0524685;00007000473;35,0;7431,661269119266;0,0;7,0;0,06324630149234026;0,0
3392;0,0;0363982;00007000474;20,0;5109,457770334992;0,0;7,0;0,05323087962994603;0,0
3393;0,0;0542620;00007000475;2,0;6992,699175908196;0,0;7,0;0,05050850334571187;0,0
3394;0,0;0780902;00007000476;2,0;6200,940567567893;0,0;7,0;0,06308703340462823;0,0
3395;0,0;0562574;00007000477;30,0;5126,526822255591;0,0;7,0;0,0543400562537726;0,0
3396;0,0;0405321;00007000478;24,0;5137,070438456133;0,0;7,0;0,05604303046686453;0,0
3397;0,0;0235252;00007000479;9,0;43587,03565011423;0,0;7,0;0,04835630412488372;0,0
3398;0,0;0708258;00007000480;29,0;5051,526165196472;0,0;7,0;0,06346739093163882;0,0
3399;0,0;0651356;00007000481;34,0;5281,2443220066725;0,0;7,0;0,05131346001505015;0,0
3400;0,0;0888437;00007000482;21,0;5409,143585586764;0,0;7,0;0,0623216405898014;0,0
3401;0,0;0683000;00007000483;14,0;5162,699251960148;0,0;7,0;0,05345526435953303;0,0
3402;0,0;0542363;00007000484;7,0;5047,6438736250975;0,0;7,0;0,0648682197239561;0,0
3403;0,0;0183117;00007000485;24,0;5805,167960869078;0,0;7,0;0,05147292647870524;0,0
3404;0,0;0590708;00007000486;27,0;6130,930951115832;0,0;7,0;0,06926738716644444;0,0
3405;0,0;0423485;00007000487;12,0;5898,815689714756;0,0;7,0;0,056207136227456135;0,0
3406;0,0;0448258;00007000488;4,0;7411,865988366616;0,0;7,0;0,0578963595211852;0,0
3407;0,0;0548737;00007000489;28,0;6743,333115269519;0,0;7,0;0,0633846795370438;0,0
3408;0,0;0832893;00008000000;30,0;5145,948159330511;0,0;8,0;0,05481179519333551;0,0
3409;0,0;0446363;00008000001;32,0;5077,737357782245;0,0;8,0;0,052494111120299704;0,0
3410;0,0;0206333;00008000002;18,0;8319,66242933835;0,0;8,0;0,06527405419869142;0,0
3411;0,0;0966745;00008000003;10,0;42916,6790066265;0,0;8,0;0,06326033964994207;0,0
3412;0,0;0639737;00008000004;29,0;12030,405955368533;0,0;8,0;0,059309020205167956;0,0
3413;0,0;0859506;00008000005;26,0;5081,806593367415;0,0;8,0;0,06385423814638078;0,0
3414;0,0;0256409;00008000006;6,0;5039,8507710894;0,0;8,0;0,05606609846298654;0,0
3415;0,0;0258328;00008000007;16,0;5060,274225822735;0,0;8,0;0,06276707411833102;0,0
3416;0,0;0103021;00008000008;24,0;6501,459660162633;0,0;8,0;0,05657893758507468;0,0
3417;0,0;0613828;00008000009;23,0;5365,027961109314;0,0;8,0;0,05633331159042725;0,0
3418;0,0;0561870;00008000010;19,0;5747,757192687674;0,0;8,0;0,05967301006870311;0,0
3419;0,0;0292187;00008000011;30,0;5758,085808527345;0,0;8,0;0,06804442635048878;0,0
3420;0,0;0882926;00008000012;31,0;14313,347888790517;0,0;8,0;0,0567115750838758;0,0
3421;0,0;0500074;00008000013;8,0;7075,335916885938;0,0;8,0;0,06787224468038186;0,0
3422;0,0;0903675;00008000014;4,0;5190,593735309594;0,0;8,0;0,06;0,0
3423;0,0;0302238;00008000015;21,0;5067,813328350909;0,0;8,0;0,05591284044847247;0,0
3424;0,0;0020703;00008000016;22,0;7273,99934135319;0,0;8,0;0,06139956808042337;0,0
3425;0,0;0025969;00008000017;12,0;5263,107566012077;0,0;8,0;0,06317416876556409;0,0
3426;0,0;0047999;00008000018;19,0;5116,679525717719;0,0;8,0;0,0695395145422938;0,0
3427;0,0;0710426;00008000019;15,0;5465,689320258765;0,0;8,0;0,061427301571103626;0,0
3428;0,0;0793535;00008000020;29,0;5840,749008372445;0,0;8,0;0,0644935507783671;0,0
3429;0,0;0641819;00008000021;26,0;5313,062902459537;0,0;8,0;0,059905589324020465;0,0
3430;0,0;0703740;00008000022;7,0;9355,16202795924;0,0;8,0;0,05889480086133694;0,0
3431;0,0;0100912;00008000023;5,0;5139,774806579873;0,0;8,0;0,06;0,0
3432;0,0;0763667;00008000024;27,0;5052,912343429073;0,0;8,0;0,06752331348841012;0,0
3433;0,0;0401771;00008000025;9,0;27774,783292145326;0,0;8,0;0,05991403947235676;0,0
3434;0,0;0851103;00008000026;29,0;6157,8696007707895;0,0;8,0;0,05617219570649555;0,0
3435;0,0;0672890;00008000027;31,0;5260,6532011828485;0,0;8,0;0,05791256205140496;0,0
3436;0,0;0747233;00008000028;17,0;5302,969859731962;0,0;8,0;0,06;0,0
3437;0,0;0792586;00008000029;31,0;5017,687555595296;0,0;8,0;0,06194660476760209;0,0
3438;0,0;0584660;00008000030;5,0;41707,4047985367;0,0;8,0;0,06335277424749566;0,0
3439;0,0;0023538;00008000031;9,0;5093,404562291035;0,0;8,0;0,06489458264050099;0,0
3440;0,0;0815055;00008000032;5,0;6696,3191069198865;0,0;8,0;0,047771314648187166;0,0
3441;0,0;0929247;00008000033;21,0;5055,486530123109;0,0;8,0;0,059392651670285464;0,0
3442;0,0;0138264;00008000034;23,0;5055,158931059835;0,0;8,0;0,06204515137579087;0,0
3443;0,0;0212176;00008000035;11,0;5030,595466503899;0,0;8,0;0,05652884013720507;0,0
3444;0,0;0186512;00008000036;28,0;5970,580894521954;0,0;8,0;0,057402951079094294;0,0
3445;0,0;0950343;00008000037;2,0;8411,593285531751;0,0;8,0;0,05468905827533456;0,0
3446;0,0;0487938;00008000038;24,0;5067,583063009342;0,0;8,0;0,06775929039352387;0,0
3447;0,0;0976306;00008000039;11,0;7204,340726464108;0,0;8,0;0,06153603205479319;0,0
3448;0,0;0574787;00008000040;13,0;5137,526145470784;0,0;8,0;0,05734504363946273;0,0
3449;0,0;0370563;00008000041;20,0;5192,284771032482;0,0;8,0;0,05844584944137567;0,0
3450;0,0;0275193;00008000042;13,0;14587,039236585637;0,0;8,0;0,055311230795607964;0,0
3451;0,0;0179469;00008000043;35,0;5262,645172568992;0,0;8,0;0,05704057987580653;0,0
3452;0,0;0743281;00008000044;24,0;5056,229667425775;0,0;8,0;0,06;0,0
3453;0,0;0612282;00008000045;15,0;5382,195379817004;0,0;8,0;0,05680064215187559;0,0
3454;0,0;0526469;00008000046;3,0;5062,598334948091;0,0;8,0;0,05973349000265572;0,0
3455;0,0;0195127;00008000047;13,0;5040,563147477302;0,0;8,0;0,04605330456999618;0,0
3456;0,0;0676077;00008000048;11,0;6924,742854325983;0,0;8,0;0,06832920774488441;0,0
3457;0,0;0350504;00008000049;28,0;7584,570106412633;0,0;8,0;0,046450318978404154;0,0
3458;0,0;0686380;00008000050;2,0;5065,6523543302665;0,0;8,0;0,06272053918960947;0,0
3459;0,0;0303701;00008000051;24,0;5214,5033720309375;0,0;8,0;0,06860681879138518;0,0
3460;0,0;0512588;00008000052;4,0;5960,857055709067;0,0;8,0;0,06;0,0
3461;0,0;0405091;00008000053;1,0;5314,277086625185;0,0;8,0;0,05715520818797982;0,0
3462;0,0;0405561;00008000054;10,0;5026,572240730893;0,0;8,0;0,05156963883110739;0,0
3463;0,0;0913911;00008000055;35,0;5220,017584109501;0,0;8,0;0,06;0,0
3464;0,0;0253435;00008000056;16,0;5035,980425664112;0,0;8,0;0,07283019637505314;0,0
3465;0,0;0051401;00008000057;20,0;5000,623241403471;0,0;8,0;0,054262097440135326;0,0
3466;0,0;0156662;00008000058;2,0;5739,8245068756805;0,0;8,0;0,06399943794209055;0,0
3467;0,0;0174854;00008000059;8,0;8726,534510073045;0,0;8,0;0,058988750734850166;0,0
3468;0,0;0650480;00008000060;32,0;5815,777150938658;0,0;8,0;0,06108883983798457;0,0
3469;0,0;0049167;00008000061;11,0;5014,276784820638;0,0;8,0;0,06747333645530906;0,0
3470;0,0;0467750;00008000062;25,0;6448,572250850799;0,0;8,0;0,06343345192284261;0,0
3471;0,0;0151164;00008000063;30,0;6001,085912675433;0,0;8,0;0,05584318459206358;0,0
3472;0,0;0542728;00008000064;1,0;5026,372590840306;0,0;8,0;0,06584974039165753;0,0
