ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso;pgto
0,0;0079537;00004000305;10,0;5092,138601304349;0,0;4,0;0,062086456904737186;0,0;0,0
0,0;0364409;00004000306;4,0;5041,002426763472;0,0;4,0;0,06299302780813963;0,0;0,0
0,0;0589433;00004000307;13,0;5230,838866037879;0,0;4,0;0,06713854457750135;0,0;0,0
0,0;0224817;00004000308;34,0;11739,456361906829;0,0;4,0;0,05475227909373071;0,0;0,0
0,0;0336698;00004000309;1,0;5045,447524993657;0,0;4,0;0,056022117491561114;0,0;0,0
0,0;0724727;00004000310;32,0;6132,817768451183;0,0;4,0;0,05697356108495117;0,0;0,0
0,0;0678064;00004000311;3,0;6173,334397498384;0,0;4,0;0,060650492525283276;0,0;0,0
0,0;0441658;00004000312;33,0;5004,604356062664;0,0;4,0;0,060944560680838214;0,0;0,0
0,0;0621023;00004000313;25,0;5061,834045320605;0,0;4,0;0,05832416937770145;0,0;0,0
0,0;0470729;00004000314;9,0;6937,003351236757;0,0;4,0;0,06540475717932186;0,0;0,0
0,0;0044288;00004000315;3,0;5613,369594136304;0,0;4,0;0,060177588225597274;0,0;0,0
0,0;0585524;00004000316;25,0;5264,2554140186;0,0;4,0;0,05383346685446179;0,0;0,0
0,0;0109457;00004000317;9,0;5154,815803319382;0,0;4,0;0,056801153830204135;0,0;0,0
0,0;0928414;00004000318;20,0;5616,775452022437;0,0;4,0;0,053157735073583894;0,0;0,0
0,0;0914016;00004000319;25,0;5023,643778908919;0,0;4,0;0,0597896502163286;0,0;0,0
0,0;0236763;00004000320;19,0;5012,739945136762;0,0;4,0;0,06303192197119688;0,0;0,0
0,0;0393142;00004000321;35,0;11709,990414057207;0,0;4,0;0,059621526477982176;0,0;0,0
0,0;0203831;00004000322;21,0;5011,17147276914;0,0;4,0;0,05066767794207916;0,0;0,0
0,0;0275414;00004000323;22,0;5027,911180697775;0,0;4,0;0,05431333152547839;0,0;0,0
0,0;0969160;00004000324;15,0;5808,677115109073;0,0;4,0;0,06862079195554711;0,0;0,0
0,0;0635144;00004000325;23,0;5393,919257847437;0,0;4,0;0,07060878441265579;0,0;0,0
0,0;0196280;00004000326;19,0;8440,53404226071;0,0;4,0;0,061660180857899004;0,0;0,0
0,0;0137591;00004000327;7,0;5092,502951575451;0,0;4,0;0,052596333961616615;0,0;0,0
0,0;0612438;00004000328;10,0;5391,995404417598;0,0;4,0;0,05722517889647204;0,0;0,0
0,0;0051921;00004000329;25,0;5383,5468491616875;0,0;4,0;0,0638299998494063;0,0;0,0
0,0;0905013;00004000330;4,0;5061,554548530971;0,0;4,0;0,0583485149433692;0,0;0,0
0,0;0718095;00004000331;34,0;5799,125992947485;0,0;4,0;0,05896950860332724;0,0;0,0
0,0;0449493;00004000332;4,0;7459,123628024212;0,0;4,0;0,06051100471367529;0,0;0,0
0,0;0944745;00004000333;3,0;47464,462618281905;0,0;4,0;0,06438531474731453;0,0;0,0
0,0;0070562;00004000334;21,0;8657,89591024443;0,0;4,0;0,06885510019516373;0,0;0,0
0,0;0647837;00004000335;1,0;6037,408771529338;0,0;4,0;0,05462134735062719;0,0;0,0
0,0;0047353;00004000336;11,0;5024,09947727191;0,0;4,0;0,054827934232004084;0,0;0,0
0,0;0907165;00004000337;9,0;5964,239329630147;0,0;4,0;0,05933290194090697;0,0;0,0
0,0;0491587;00004000338;3,0;16460,073301060736;0,0;4,0;0,06533430919927256;0,0;0,0
0,0;0663649;00004000339;26,0;5162,06730918233;0,0;4,0;0,06489582639663684;0,0;0,0
0,0;0893729;00004000340;27,0;5035,77403392032;0,0;4,0;0,06738404830253666;0,0;0,0
0,0;0812807;00004000341;19,0;5846,66585225832;0,0;4,0;0,06625099089406968;0,0;0,0
0,0;0331722;00004000342;22,0;6188,860465142232;0,0;4,0;0,07361696977146792;0,0;0,0
0,0;0034472;00004000343;19,0;5238,335420299614;0,0;4,0;0,05941228477042576;0,0;0,0
0,0;0002629;00004000344;15,0;5095,887713056564;0,0;4,0;0,050962074135265156;0,0;0,0
0,0;0771862;00004000345;10,0;5098,114319656024;0,0;4,0;0,06599802090152583;0,0;0,0
0,0;0038108;00004000346;6,0;5426,129977452531;0,0;4,0;0,047139117608483085;0,0;0,0
0,0;0717347;00004000347;21,0;5044,9039922579395;0,0;4,0;0,060657763537590025;0,0;0,0
0,0;0926324;00004000348;21,0;5654,6244637171885;0,0;4,0;0,06371115212742548;0,0;0,0
0,0;0495618;00004000349;19,0;5036,457101136534;0,0;4,0;0,06272942532145402;0,0;0,0
0,0;0138594;00004000350;24,0;5008,41356615671;0,0;4,0;0,051759421530027994;0,0;0,0
0,0;0418283;00004000351;29,0;5077,192516324969;0,0;4,0;0,06868550212960786;0,0;0,0
0,0;0592643;00004000352;33,0;5072,954874692026;0,0;4,0;0,06109824825942447;0,0;0,0
0,0;0255767;00004000353;18,0;5978,543938043661;0,0;4,0;0,06535976977950415;0,0;0,0
0,0;0011950;00004000354;13,0;5287,490635269734;0,0;4,0;0,06174708412973945;0,0;0,0
0,0;0514267;00004000355;9,0;5174,942883717377;0,0;4,0;0,06285614765833022;0,0;0,0
0,0;0763017;00004000356;1,0;6761,129710026149;0,0;4,0;0,07214383074514968;0,0;0,0
0,0;0859524;00004000357;16,0;5568,503722664123;0,0;4,0;0,05871201160877698;0,0;0,0
0,0;0200732;00004000358;16,0;5339,198403193668;0,0;4,0;0,05555291226486472;0,0;0,0
0,0;0043215;00004000359;6,0;5033,522144852449;0,0;4,0;0,05585644685664906;0,0;0,0
0,0;0631057;00004000360;19,0;13227,333072890298;0,0;4,0;0,053572230465446805;0,0;0,0
0,0;0860356;00004000361;29,0;6448,889077658188;0,0;4,0;0,0577023999485446;0,0;0,0
0,0;0460556;00004000362;11,0;5088,568265739189;0,0;4,0;0,060594485591376236;0,0;0,0
0,0;0517688;00004000363;32,0;5165,526897206965;0,0;4,0;0,060750413709697186;0,0;0,0
0,0;0715788;00004000364;5,0;6932,01020478597;0,0;4,0;0,058138129087324485;0,0;0,0
0,0;0390184;00004000365;16,0;7943,280898701107;0,0;4,0;0,06241565722521517;0,0;0,0
0,0;0391184;00004000366;35,0;5189,65205984309;0,0;4,0;0,05894869579910142;0,0;0,0
0,0;0036598;00004000367;28,0;12327,054628137968;0,0;4,0;0,059029345350734;0,0;0,0
0,0;0539057;00004000368;25,0;5332,284786194882;0,0;4,0;0,055162103836198274;0,0;0,0
0,0;0092179;00004000369;2,0;5577,909317549953;0,0;4,0;0,0678011723376121;0,0;0,0
0,0;0994364;00004000370;32,0;5370,1978553481495;0,0;4,0;0,06136702015559134;0,0;0,0
0,0;0471137;00004000371;17,0;7523,576709198165;0,0;4,0;0,06252849319711064;0,0;0,0
0,0;0166064;00004000372;4,0;5069,100525589785;0,0;4,0;0,06709758397874899;0,0;0,0
0,0;0660734;00004000373;24,0;5506,345812922607;0,0;4,0;0,04916453587506433;0,0;0,0
0,0;0717407;00004000374;16,0;5580,761176157392;0,0;4,0;0,05632387528077427;0,0;0,0
0,0;0308333;00004000375;19,0;5037,786173329411;0,0;4,0;0,048804517976013526;0,0;0,0
0,0;0539656;00004000376;33,0;5050,954839840899;0,0;4,0;0,06280856671548901;0,0;0,0
0,0;0005627;00004000377;17,0;5250,605609062925;0,0;4,0;0,06284290094191403;0,0;0,0
0,0;0823372;00004000378;7,0;5020,56691249508;0,0;4,0;0,061350142223274014;0,0;0,0
0,0;0358935;00004000379;26,0;5716,481437226786;0,0;4,0;0,048227281417210846;0,0;0,0
0,0;0309990;00004000380;16,0;9998,457818574181;0,0;4,0;0,053235115599785575;0,0;0,0
0,0;0311688;00004000381;1,0;7583,561378752911;0,0;4,0;0,056210518525830075;0,0;0,0
0,0;0864676;00004000382;5,0;5019,478375581692;0,0;4,0;0,062426336265925315;0,0;0,0
0,0;0140782;00004000383;34,0;9300,86650371871;0,0;4,0;0,05487083856103261;0,0;0,0
0,0;0527071;00004000384;33,0;5206,970926867657;0,0;4,0;0,0613227369816566;0,0;0,0
0,0;0966368;00004000385;26,0;5253,743827860777;0,0;4,0;0,06378977562943575;0,0;0,0
0,0;0855095;00004000386;1,0;5589,830934430936;0,0;4,0;0,05588880456274692;0,0;0,0
0,0;0104826;00004000387;19,0;5025,923020636209;0,0;4,0;0,05806525787287282;0,0;0,0
0,0;0115569;00004000388;33,0;5421,3318674537495;0,0;4,0;0,05720673401697179;0,0;0,0
0,0;0046677;00004000389;9,0;5731,641433367445;0,0;4,0;0,0647233960774897;0,0;0,0
0,0;0680660;00004000390;1,0;20131,166051111013;0,0;4,0;0,062384078701557995;0,0;0,0
0,0;0048738;00004000391;20,0;5134,610332938159;0,0;4,0;0,052183731313956046;0,0;0,0
0,0;0095089;00004000392;10,0;7598,803859416319;0,0;4,0;0,052686236482318724;0,0;0,0
0,0;0698825;00004000393;12,0;5120,748457416407;0,0;4,0;0,05769574408007955;0,0;0,0
0,0;0822098;00004000394;9,0;5417,324568289692;0,0;4,0;0,061407487392651366;0,0;0,0
0,0;0370977;00004000395;19,0;5830,509967060793;0,0;4,0;0,060394393583751774;0,0;0,0
0,0;0217157;00004000396;25,0;5069,55001413974;0,0;4,0;0,05844370203839826;0,0;0,0
0,0;0060745;00004000397;4,0;5298,239462230978;0,0;4,0;0,04938298505113352;0,0;0,0
0,0;0624578;00004000398;11,0;5469,4685902376905;0,0;4,0;0,060858324608604374;0,0;0,0
0,0;0641968;00004000399;29,0;5446,861959359419;0,0;4,0;0,06468099139059658;0,0;0,0
0,0;0936049;00004000400;22,0;5048,551618355762;0,0;4,0;0,05186026573991898;0,0;0,0
0,0;0725589;00004000401;34,0;12415,930936870696;0,0;4,0;0,058662103745171536;0,0;0,0
0,0;0360039;00004000402;10,0;5161,512433817066;0,0;4,0;0,06342428821333695;0,0;0,0
0,0;0026461;00004000403;33,0;5409,478533660222;0,0;4,0;0,06790965129431273;0,0;0,0
0,0;0087293;00004000404;6,0;12577,214343020314;0,0;4,0;0,060655140604465606;0,0;0,0
0,0;0136543;00004000405;35,0;6522,522053276534;0,0;4,0;0,06153801288414472;0,0;0,0
0,0;0174779;00004000406;1,0;5648,019630151302;0,0;4,0;0,06473666936802665;0,0;0,0
0,0;0365330;00004000407;6,0;9382,658743982902;0,0;4,0;0,060532442559498974;0,0;0,0
0,0;0692794;00004000408;18,0;15050,934024410479;0,0;4,0;0,05828603281247904;0,0;0,0
0,0;0915811;00004000409;2,0;5230,95238614183;0,0;4,0;0,05699697589733305;0,0;0,0
0,0;0895575;00004000410;24,0;19641,77193214542;0,0;4,0;0,06545764847652677;0,0;0,0
0,0;0222031;00004000411;15,0;6522,384417653817;0,0;4,0;0,05901602629433904;0,0;0,0
0,0;0710410;00004000412;32,0;5623,197986261639;0,0;4,0;0,05245366878422599;0,0;0,0
0,0;0828632;00004000413;4,0;5030,917520912686;0,0;4,0;0,05992246213204832;0,0;0,0
0,0;0361248;00004000414;20,0;5197,259665440099;0,0;4,0;0,05708702141463025;0,0;0,0
0,0;0593155;00004000415;19,0;5910,38507768536;0,0;4,0;0,04937098697629027;0,0;0,0
0,0;0111344;00004000416;22,0;6100,585801052444;0,0;4,0;0,05733228356439415;0,0;0,0
0,0;0646592;00004000417;20,0;5855,630960098563;0,0;4,0;0,0625635350501123;0,0;0,0
0,0;0953933;00004000418;21,0;5088,521254439506;0,0;4,0;0,049664060817420974;0,0;0,0
0,0;0724925;00004000419;30,0;5364,1331717622725;0,0;4,0;0,06592715571296902;0,0;0,0
0,0;0292836;00004000420;7,0;5026,371995314277;0,0;4,0;0,058637746554451024;0,0;0,0
0,0;0899761;00004000421;11,0;5880,52025088513;0,0;4,0;0,05776468306037675;0,0;0,0
0,0;0046263;00004000422;13,0;5035,6215221039065;0,0;4,0;0,05498756524079637;0,0;0,0
0,0;0039434;00004000423;11,0;6194,220803985435;0,0;4,0;0,055879378779031035;0,0;0,0
0,0;0412896;00004000424;27,0;5429,037759265189;0,0;4,0;0,06607957057899416;0,0;0,0
0,0;0821894;00004000425;6,0;6189,073589053025;0,0;4,0;0,05306061779279334;0,0;0,0
0,0;0954655;00004000426;18,0;5129,837566239169;0,0;4,0;0,04866488134722982;0,0;0,0
0,0;0795937;00004000427;6,0;5006,717368971674;0,0;4,0;0,049517740023755856;0,0;0,0
0,0;0030257;00004000428;27,0;20969,361679522008;0,0;4,0;0,055653613432118665;0,0;0,0
0,0;0203694;00004000429;5,0;6183,448625020934;0,0;4,0;0,05962617098339158;0,0;0,0
0,0;0015680;00004000430;1,0;5630,6346075257225;0,0;4,0;0,05583829640600673;0,0;0,0
0,0;0247319;00004000431;18,0;5587,02979912518;0,0;4,0;0,0606054856416206;0,0;0,0
0,0;0231176;00004000432;10,0;5232,442766272625;0,0;4,0;0,06259311018528839;0,0;0,0
0,0;0458822;00004000433;2,0;5540,150913093764;0,0;4,0;0,06829463954187713;0,0;0,0
0,0;0136318;00004000434;13,0;8375,780415835046;0,0;4,0;0,055912685085311886;0,0;0,0
0,0;0910911;00004000435;21,0;5693,619815032482;0,0;4,0;0,05919486409026244;0,0;0,0
0,0;0872585;00004000436;26,0;12521,387154436397;0,0;4,0;0,07031487079635317;0,0;0,0
0,0;0421956;00004000437;31,0;5008,430087704956;0,0;4,0;0,06164433956824327;0,0;0,0
0,0;0737319;00004000438;28,0;5247,184816653989;0,0;4,0;0,05899440478332273;0,0;0,0
0,0;0115223;00004000439;15,0;5042,692239708648;0,0;4,0;0,06019326406252651;0,0;0,0
0,0;0084354;00004000440;1,0;5318,842594659583;0,0;4,0;0,060293678890665996;0,0;0,0
0,0;0814196;00004000441;18,0;5809,09478793872;0,0;4,0;0,06348533131866811;0,0;0,0
0,0;0995753;00004000442;13,0;18400,790007193493;0,0;4,0;0,0651759027891466;0,0;0,0
0,0;0298652;00004000443;6,0;5687,554566759932;0,0;4,0;0,05549052685373571;0,0;0,0
0,0;0033712;00004000444;34,0;5182,645926991615;0,0;4,0;0,06522788205212891;0,0;0,0
0,0;0769975;00004000445;24,0;5032,459369946619;0,0;4,0;0,05882706310215395;0,0;0,0
0,0;0764178;00004000446;26,0;5391,073663705798;0,0;4,0;0,053863540473748535;0,0;0,0
0,0;0527190;00004000447;22,0;6474,869338323643;0,0;4,0;0,05966889616725819;0,0;0,0
0,0;0995446;00004000448;14,0;9116,976088355343;0,0;4,0;0,06341723906399897;0,0;0,0
0,0;0088930;00004000449;13,0;5349,620360939467;0,0;4,0;0,05480396150547183;0,0;0,0
0,0;0148983;00004000450;7,0;5180,463432514099;0,0;4,0;0,06344746356672543;0,0;0,0
0,0;0378630;00004000451;31,0;5531,628456926076;0,0;4,0;0,06538338396144895;0,0;0,0
0,0;0764148;00004000452;32,0;5196,785853046189;0,0;4,0;0,055651484580486105;0,0;0,0
0,0;0458639;00004000453;26,0;5280,98675508862;0,0;4,0;0,058378925949744254;0,0;0,0
0,0;0311423;00004000454;31,0;5019,550259408584;0,0;4,0;0,062485036999878056;0,0;0,0
0,0;0062855;00004000455;15,0;5058,632478738795;0,0;4,0;0,056883246582065776;0,0;0,0
0,0;0395535;00004000456;9,0;5042,932457555559;0,0;4,0;0,05533035196937976;0,0;0,0
0,0;0510764;00004000457;26,0;15650,657447654641;0,0;4,0;0,05513681475208484;0,0;0,0
0,0;0266991;00004000458;16,0;5068,741323952259;0,0;4,0;0,0632889315178305;0,0;0,0
0,0;0430769;00004000459;12,0;15825,220253492671;0,0;4,0;0,052629437424768874;0,0;0,0
0,0;0580562;00004000460;18,0;5075,872335733846;0,0;4,0;0,057093775064762674;0,0;0,0
0,0;0357472;00004000461;19,0;6253,159617829008;0,0;4,0;0,05658236298578226;0,0;0,0
0,0;0913847;00004000462;20,0;5136,415918852687;0,0;4,0;0,055580032583195056;0,0;0,0
0,0;0300082;00004000463;14,0;5209,907493146758;0,0;4,0;0,05786626026109784;0,0;0,0
0,0;0344085;00004000464;6,0;5003,666635109618;0,0;4,0;0,05542064575381272;0,0;0,0
0,0;0504043;00004000465;8,0;7371,566174601858;0,0;4,0;0,05934333992849609;0,0;0,0
0,0;0110611;00004000466;18,0;5335,93271922375;0,0;4,0;0,05803668718281576;0,0;0,0
0,0;0130221;00004000467;15,0;13510,582668837984;0,0;4,0;0,06372305181133099;0,0;0,0
0,0;0025674;00004000468;33,0;5075,73741120093;0,0;4,0;0,06473138746805718;0,0;0,0
0,0;0111027;00004000469;30,0;9527,683015907904;0,0;4,0;0,0570906624978695;0,0;0,0
0,0;0407925;00004000470;24,0;5036,104430972431;0,0;4,0;0,06943439110574798;0,0;0,0
0,0;0238384;00004000471;14,0;5017,810525163479;0,0;4,0;0,056625821940012;0,0;0,0
0,0;0665139;00004000472;9,0;6366,057212664023;0,0;4,0;0,06319239444205314;0,0;0,0
0,0;0475960;00004000473;2,0;5081,50903148841;0,0;4,0;0,0589447131541841;0,0;0,0
0,0;0891921;00004000474;11,0;8019,034008842385;0,0;4,0;0,055428936037002725;0,0;0,0
0,0;0223820;00004000475;29,0;5665,74541815744;0,0;4,0;0,056021641602721675;0,0;0,0
0,0;0087818;00004000476;2,0;5104,271835749147;0,0;4,0;0,07073147354418183;0,0;0,0
0,0;0495001;00004000477;3,0;6157,688412350224;0,0;4,0;0,06576920305035898;0,0;0,0
0,0;0724880;00004000478;10,0;6502,866960948091;0,0;4,0;0,06052649803513383;0,0;0,0
0,0;0797719;00004000479;32,0;6016,144899624298;0,0;4,0;0,06303728240104123;0,0;0,0
0,0;0608702;00004000480;23,0;5346,052117771455;0,0;4,0;0,06229808003990054;0,0;0,0
0,0;0932243;00004000481;33,0;5345,821815632011;0,0;4,0;0,0565115096343764;0,0;0,0
0,0;0206422;00004000482;28,0;5142,812741865991;0,0;4,0;0,06360063723589374;0,0;0,0
0,0;0600008;00004000483;14,0;5005,469417732619;0,0;4,0;0,06683291989218851;0,0;0,0
0,0;0059525;00005000000;10,0;5183,067857856993;0,0;5,0;0,05782416307969374;0,0;0,0
0,0;0945275;00005000001;5,0;5163,273165583646;0,0;5,0;0,05750313705935308;0,0;0,0
0,0;0865424;00005000002;22,0;5284,460843198722;0,0;5,0;0,05470201266556555;0,0;0,0
0,0;0398461;00005000003;9,0;5360,833489548643;0,0;5,0;0,05489118935140065;0,0;0,0
0,0;0470681;00005000004;7,0;5320,17482822072;0,0;5,0;0,052973699255096825;0,0;0,0
0,0;0372708;00005000005;21,0;5655,653098976793;0,0;5,0;0,06551655673617074;0,0;0,0
0,0;0643125;00005000006;15,0;5002,397200913363;0,0;5,0;0,0594072995787911;0,0;0,0
0,0;0838725;00005000007;26,0;5021,42533991081;0,0;5,0;0,05649367608769351;0,0;0,0
0,0;0333103;00005000008;7,0;7172,351058809507;0,0;5,0;0,05476777638478292;0,0;0,0
0,0;0113533;00005000009;21,0;7312,085901961671;0,0;5,0;0,05998363162238869;0,0;0,0
0,0;0056648;00005000010;3,0;5235,9243259124705;0,0;5,0;0,06492552824287479;0,0;0,0
0,0;0071900;00005000011;27,0;10584,48970611365;0,0;5,0;0,05922305681482955;0,0;0,0
0,0;0422645;00005000012;8,0;5018,687929147268;0,0;5,0;0,06757055341629181;0,0;0,0
0,0;0075642;00005000013;31,0;5002,212403852463;0,0;5,0;0,05898463044836032;0,0;0,0
0,0;0274415;00005000014;5,0;6286,115012648042;0,0;5,0;0,05516779239402313;0,0;0,0
0,0;0088004;00005000015;12,0;5132,073501260209;0,0;5,0;0,060512563470187276;0,0;0,0
0,0;0425915;00005000016;16,0;5131,148060334456;0,0;5,0;0,06146604107758306;0,0;0,0
0,0;0036300;00005000017;5,0;16942,414341134227;0,0;5,0;0,058402296686134954;0,0;0,0
0,0;0939953;00005000018;21,0;5008,546162801023;0,0;5,0;0,0542854471075826;0,0;0,0
0,0;0444751;00005000019;27,0;5021,324613911111;0,0;5,0;0,06198079640959603;0,0;0,0
0,0;0107151;00005000020;2,0;5117,577152328904;0,0;5,0;0,07395982215074787;0,0;0,0
0,0;0878425;00005000021;25,0;6633,018976992207;0,0;5,0;0,056502301266944985;0,0;0,0
0,0;0184615;00005000022;10,0;5030,412512069793;0,0;5,0;0,06116438035666751;0,0;0,0
0,0;0654910;00005000023;14,0;5249,394739718341;0,0;5,0;0,05017667777926907;0,0;0,0
0,0;0173307;00005000024;22,0;5038,021184220305;0,0;5,0;0,06179957477573825;0,0;0,0
0,0;0467925;00005000025;32,0;5011,239783217356;0,0;5,0;0,04762640184884573;0,0;0,0
0,0;0830145;00005000026;26,0;5699,011659797745;0,0;5,0;0,0611298173267418;0,0;0,0
0,0;0241313;00005000027;14,0;5052,381883563795;0,0;5,0;0,05678414813223681;0,0;0,0
0,0;0951817;00005000028;28,0;12530,44263985179;0,0;5,0;0,051108629528337224;0,0;0,0
0,0;0468610;00005000029;5,0;5945,784868227185;0,0;5,0;0,05963222186758473;0,0;0,0
0,0;0832591;00005000030;9,0;5416,904508765792;0,0;5,0;0,053635800444984394;0,0;0,0
0,0;0192465;00005000031;21,0;6697,947024693618;0,0;5,0;0,06417029568272943;0,0;0,0
0,0;0406968;00005000032;6,0;6699,49084080248;0,0;5,0;0,07231227156810394;0,0;0,0
0,0;0749569;00005000033;14,0;5388,375415571717;0,0;5,0;0,06515655440444124;0,0;0,0
0,0;0084802;00005000034;7,0;13264,458592551078;0,0;5,0;0,0643113107811659;0,0;0,0
0,0;0459180;00005000035;14,0;6278,303560139915;0,0;5,0;0,06371514069995045;0,0;0,0
0,0;0677462;00005000036;20,0;5157,548818710155;0,0;5,0;0,05358842535379073;0,0;0,0
0,0;0263209;00005000037;7,0;13423,110940158032;0,0;5,0;0,0564582574636191;0,0;0,0
0,0;0568486;00005000038;18,0;5124,026640369234;0,0;5,0;0,06516434211532668;0,0;0,0
0,0;0640265;00005000039;15,0;6606,128811175783;0,0;5,0;0,06354759309436175;0,0;0,0
0,0;0330946;00005000040;31,0;5071,85349675486;0,0;5,0;0,05997289025840564;0,0;0,0
0,0;0910008;00005000041;15,0;5081,774495936196;0,0;5,0;0,056001605897594495;0,0;0,0
0,0;0864001;00005000042;28,0;5005,730209909646;0,0;5,0;0,061844219974969784;0,0;0,0
0,0;0027139;00005000043;11,0;15760,775859017753;0,0;5,0;0,06744241540783176;0,0;0,0
0,0;0579779;00005000044;4,0;6602,584667199534;0,0;5,0;0,05702796526448321;0,0;0,0
0,0;0304570;00005000045;35,0;5813,994943565153;0,0;5,0;0,06366448151646534;0,0;0,0
0,0;0782910;00005000046;19,0;5077,204852416233;0,0;5,0;0,05708586066104349;0,0;0,0
0,0;0760567;00005000047;1,0;5059,394936109537;0,0;5,0;0,056804890412027825;0,0;0,0
0,0;0884835;00005000048;35,0;5615,95968871216;0,0;5,0;0,056010759966995484;0,0;0,0
0,0;0167953;00005000049;26,0;5145,766731982301;0,0;5,0;0,052766829321389985;0,0;0,0
0,0;0959259;00005000050;8,0;5080,585144757769;0,0;5,0;0,05779074187630861;0,0;0,0
0,0;0185597;00005000051;11,0;5434,371854346957;0,0;5,0;0,05768896153549056;0,0;0,0
0,0;0193496;00005000052;27,0;5272,549035338988;0,0;5,0;0,0555114136715626;0,0;0,0
0,0;0066733;00005000053;2,0;5370,719109573189;0,0;5,0;0,06690737974979;0,0;0,0
0,0;0708669;00005000054;22,0;5105,842307861167;0,0;5,0;0,05781617323667969;0,0;0,0
0,0;0603631;00005000055;20,0;5085,119276530503;0,0;5,0;0,06332861186092825;0,0;0,0
0,0;0801456;00005000056;7,0;6258,090088041006;0,0;5,0;0,05923297420127454;0,0;0,0
0,0;0776456;00005000057;12,0;5147,904962816355;0,0;5,0;0,060254725508777696;0,0;0,0
0,0;0384093;00005000058;1,0;5366,411543581267;0,0;5,0;0,05988462079887216;0,0;0,0
0,0;0153405;00005000059;24,0;5455,747018924732;0,0;5,0;0,06996720166856678;0,0;0,0
0,0;0794242;00005000060;14,0;8528,909305062476;0,0;5,0;0,057804109446953904;0,0;0,0
0,0;0191232;00005000061;2,0;7830,756409815143;0,0;5,0;0,06815958191572878;0,0;0,0
0,0;0896818;00005000062;13,0;6017,88668847716;0,0;5,0;0,0635078553145136;0,0;0,0
0,0;0002903;00005000063;12,0;5018,547112457861;0,0;5,0;0,06158229811174089;0,0;0,0
0,0;0221255;00005000064;32,0;6169,250287391668;0,0;5,0;0,06825509379459725;0,0;0,0
0,0;0348558;00005000065;18,0;6503,220053932058;0,0;5,0;0,06977459765973054;0,0;0,0
0,0;0060572;00005000066;32,0;9065,192600287544;0,0;5,0;0,06243046930921031;0,0;0,0
0,0;0057616;00005000067;21,0;5079,492650991996;0,0;5,0;0,051813471951665524;0,0;0,0
0,0;0636875;00005000068;9,0;5047,832632685246;0,0;5,0;0,05898106201605477;0,0;0,0
0,0;0933235;00005000069;20,0;5243,699261273965;0,0;5,0;0,0628820714903401;0,0;0,0
0,0;0499797;00005000070;18,0;6899,833621894511;0,0;5,0;0,06267523751460788;0,0;0,0
0,0;0079825;00005000071;8,0;5008,651907886626;0,0;5,0;0,06165236646895094;0,0;0,0
0,0;0027066;00005000072;31,0;6499,36439307394;0,0;5,0;0,06256642374454402;0,0;0,0
0,0;0004690;00005000073;18,0;5595,845278830699;0,0;5,0;0,06069568836900864;0,0;0,0
0,0;0539439;00005000074;31,0;5086,344107780913;0,0;5,0;0,05558304866597313;0,0;0,0
0,0;0185879;00005000075;6,0;5196,962943557048;0,0;5,0;0,059750878722221054;0,0;0,0
0,0;0629509;00005000076;14,0;6504,663034341467;0,0;5,0;0,058047267762087726;0,0;0,0
0,0;0641489;00005000077;31,0;5522,75880669921;0,0;5,0;0,055548812462657;0,0;0,0
0,0;0054934;00005000078;11,0;5809,093158706043;0,0;5,0;0,06146701838784932;0,0;0,0
0,0;0805567;00005000079;29,0;6020,642055917349;0,0;5,0;0,05552607456940968;0,0;0,0
0,0;0631477;00005000080;29,0;5630,839433263071;0,0;5,0;0,06310961266529992;0,0;0,0
0,0;0680512;00005000081;25,0;5481,430985883285;0,0;5,0;0,06209309517630266;0,0;0,0
0,0;0984482;00005000082;15,0;6172,484007038784;0,0;5,0;0,06484282738072009;0,0;0,0
0,0;0024538;00005000083;30,0;5500,269688436079;0,0;5,0;0,06742990783900667;0,0;0,0
0,0;0091144;00005000084;16,0;5125,727806962792;0,0;5,0;0,0577782459760043;0,0;0,0
0,0;0067326;00005000085;6,0;5049,865240339005;0,0;5,0;0,06408413552056005;0,0;0,0
